104109365168,1410271425,381840324,侠客芳芳,男,搞钱，哪里搞钱,[热词系列_破防了][热词系列_好家伙][热词系列_排面][热词系列_好活],主评论
104103883312,1527724793,381840324,两顿小烧烤,保密,,比我还厉害👍,主评论
104103070032,629928505,381840324,祝之山_,保密,,第一次听懂了这首歌的词儿[doge],主评论
104102704384,192437727,381840324,如意可靠小郎君,保密,,能唱偏爱吗,主评论
104102504416,1746550900,381840324,童要考北理工,保密,•卡哇伊~
•Change isn’t just a slogan,It begins with hard work!,好喜欢！,主评论
104100038768,276006558,381840324,御风k,男,,我想听九三唱无人之岛[偷笑],主评论
104096008336,75052802,381840324,阳光的胖次,保密,,我们学校地理考试 ，之前年年有人在“人类最早的发祥地是美索不达米亚平原”这题上失分。直到有了这首歌...........,主评论
104094772304,605523462,381840324,积木250,男,真的痛，总是来的很轻盈。,听杰伦第一首歌,主评论
104093147072,348745480,381840324,四宫何业,男,亚路,@米开朗咖啡,主评论
104092667840,13079332,381840324,水煮鱼鱼鱼儿,男,。,又来净化耳朵了[给心心],主评论
104091509472,30134267,381840324,kaisha,保密,,唱功还可以，但没有感情上的共鸣。这些主要还是阅历浅的缘故，所以在感情表达上欠缺。如果up真的想有所发展的话，可以私聊我vx，我可以给你一场撕心裂肺的感情，帮助你歌道大成[给心心],主评论
104091073984,1247667933,381840324,沙冰的冰不是冰,保密,滟滟随波千万里,姐姐唱的真好听[给心心][给心心],主评论
104078967760,382523524,381840324,禾羊丶,男,,高考必拿下,主评论
104078344416,504228119,381840324,神户川濑户人,保密,,有点像裴秀智,主评论
104077366496,1678708626,381840324,姬如紫,女,聚如丘山，散如风雨，迅如雷电，捷如鹰鹘。《军魂》,刚才问闺蜜：如何判断衣服是真的洗干净了？？？
闺蜜：很简单，把洗衣服的水装在空瓶里使劲晃，晃到看不见泡沫为止，然后，用你的HUAWEI麒麟PLUS打开相机放大到最大倍率，看有没有泡沫，如果没有，恭喜你，衣服真的洗干净了！！！
我：洗衣服干不干净，一般不都是直接看衣服吗？？？不应该看水的啊。。。为啥你这么多鬼门道呢？？？
闺蜜：你解完大便判断屁股是否擦干净是看屁股呢还是看纸？？？,主评论
104076163120,292595449,381840324,猫猫梦三三,保密,最喜欢时崎狂三啦,@五笙睡醒了 @阿酒cocktail,主评论
104071858656,355050699,381840324,平平无奇羊一只,保密,编辑个性签名,哇，好听[tv_大哭],主评论
104066397568,279758967,381840324,我要上重本啊,男,,美女弹琴,主评论
104064151392,700734796,381840324,小恐龙猩猩星,保密,,古巴比伦王颁布了汉谟拉比法典🤤,主评论
104050309632,477768019,381840324,夕暮れの縁,保密,摸鱼~,[热词系列_吹爆],主评论
104049857488,1309938486,381840324,今天喝o泡了吗cc,保密,,98天[doge],主评论
104047062128,222797395,381840324,__诗和远方_,女,,好看好看诶[脱单doge],主评论
104046162064,496388941,381840324,祭闲,男,May The Force Be With You,有谱子吗,主评论
104045954080,702463431,381840324,授教学大华清,保密,,@奇变髃不变,主评论
104044245424,310785277,381840324,吾爱龟,保密,,好棒,主评论
104043013280,357249838,381840324,阿离SeeU,女,,@南柳北枯,主评论
104042946912,357249838,381840324,阿离SeeU,女,,@南柳北枯。这个小姐姐也很好听,主评论
104042020240,1261936355,381840324,ZA小破站,保密,,晚安,主评论
104041968688,1168246286,381840324,兰萨Lansa,男,世界和平,可以用你的视频合拍啊？九姐,主评论
104041146912,408546084,381840324,圆咕噜哇,保密,,歌词绝了,主评论
104035732560,341598783,381840324,华熙列夫斯航,男,我就喜欢你看不惯我，还要和我一起建设共产主义的样子,今天刚刚百日誓师，明明字写的很丑却还是第一个冲上去签字了嘿嘿嘿[doge]祝大家高考加油！！听着九三的歌刷题啦[doge],主评论
104034994608,62948645,381840324,羊枝甘鹿zZ,保密,这个人不懒，但也什么都没写( *・&omega;・),点歌我看过[脸红],主评论
104034719376,452990462,381840324,喝呜啊哗,男,我不懒，也不神秘，所以写了这一段话,[热词系列_爱了爱了],主评论
104032675984,36224487,381840324,沁丶汝,保密,山有木兮木有枝  心悦君兮君不知,[不问天_好耶],主评论
104032379248,511532239,381840324,洋儿的聪明难以想象o,保密,,拿火的吉他…一直想买！！[大哭]结果我爸爸给我买了别的牌子的,主评论
104031178240,40126637,381840324,肖北呗,男,这个人很神秘，什么都没有留下,23年前高考，希望93的妹妹给当年的叔叔我加个油[脸红],主评论
104029420064,354315094,381840324,叶惠美呦,男,啦啦啦啦,唱暗号吗,主评论
104028969952,3196737,381840324,BLackBu1let,保密,养生老年海豹,妈！,主评论
104028601184,520231014,381840324,意帆啊_1102,保密,,@先生0852,主评论
104027335712,423307593,381840324,东京丹佛内罗毕巴勒莫,保密,,痘痘不见了[鼓掌],主评论
104026511136,384841480,381840324,橘源春野,保密,蚀人心智,吸骨榨髓,这家伙,有点迷人.,主评论
104026241536,373538721,381840324,九三的耳朵没什么不好,保密,今晚涮个火锅吃吧。,九三是真的甜[星星眼],主评论
104023091552,449643583,381840324,超爱吃热狗,女,,@我是光之战士 好好听,主评论
104021167984,495450468,381840324,泥土里的落叶,男,,高三马上高考了想问问姐姐是哪个学校的呀,主评论
104020311856,247564875,381840324,不吃西红柿炒鸡蛋加糖,保密,文乃股all in,upup，吉他是哪款啊，求推荐,主评论
104018598224,1161970797,381840324,全民K歌小助手,保密,其实你很会唱歌,太甜了太甜了太甜了[喜欢][喜欢]
我指声音[脱单doge],主评论
104018470880,284043507,381840324,万古第一汪汪队丶,保密,不必借光而行，我们亦是星辰,我喜欢的歌和喜欢的up！[热词系列_好耶],主评论
104017835472,38960050,381840324,瑞贝喀,女,这个世界有那么多人但你我可以相逢，这一切让人感到温暖,好好听,主评论
104016749184,518256792,381840324,S丶稻草人,男,,周董的歌  咬字这么清晰就很少点味道[doge],主评论
104016002160,295228237,381840324,意中人-_,保密,,每次打开九三的视频，给我和其他唱歌up最大的不同感觉，在于九三神情中那种满怀期待的感觉，那种对每一首歌都很认真像对情人一样的感觉,主评论
104018470880,284043507,381840324,万古第一汪汪队丶,保密,不必借光而行，我们亦是星辰,我喜欢的歌和喜欢的up！[热词系列_好耶],主评论
104017835472,38960050,381840324,瑞贝喀,女,这个世界有那么多人但你我可以相逢，这一切让人感到温暖,好好听,主评论
104016749184,518256792,381840324,S丶稻草人,男,,周董的歌  咬字这么清晰就很少点味道[doge],主评论
104016002160,295228237,381840324,意中人-_,保密,,每次打开九三的视频，给我和其他唱歌up最大的不同感觉，在于九三神情中那种满怀期待的感觉，那种对每一首歌都很认真像对情人一样的感觉,主评论
104015704512,402241545,381840324,摆烂天王不摆烂,保密,日常更新ꉂ(ˊᗜˋ*)数字头像为什么给我了一个女孩- - ,up真棒,主评论
104015204352,453350934,381840324,唉大头,保密,无知导致失去很多事物,可以唱一首陈粒的歌吗？我室友贼喜欢现在我也喜欢上了,主评论
104014998032,1995321331,381840324,白敬亭正牌女友_,保密,,姐姐嫁给我[打call],主评论
104014093552,393294577,381840324,青稞isn,保密,,来啦来啦 这次好像有点迟到了[doge],主评论
104013414256,1459887757,381840324,ROSOLi,女,,[冰墩墩],主评论
104012147120,112330108,381840324,要继续努力呀,男,哔哩哔哩 干杯,什么叫唱的好看，长的好听啊！[tv_鼓掌],主评论
104011893488,383786221,381840324,正版不高兴,保密,,怎么可以这样 长得又好看 唱歌又好听,主评论
104008379936,512376281,381840324,lulucriyo,保密,,这是什么牌子的吉他[喜欢],主评论
104008339472,471987648,381840324,小喵爱吃鱼-,女,来自自由星球,卫衣大佬，求个绿色卫衣链接[给心心],主评论
104007942192,387239802,381840324,斜月白亓,保密,,九三，今年考研失利了，准备再战一年了，可以给我打打个气嘛,主评论
104004455360,308050548,381840324,萌新赖床,保密,,我在欣赏我爱的脸,主评论
104004449216,269305776,381840324,是我LMHY,保密,Q,好听好听[爱心],主评论
104004037616,4421237,381840324,雾隐澜栅,男,快乐就完事了,你唱这么清晰，我不太习惯啊。。。,主评论
104002423120,189777182,381840324,光怪陆离゛,保密,啥？,好想道德绑架你，让你网易云里的歌都出完整版[辣眼睛],主评论
104000695616,207320509,381840324,旺仔的颜粉,女,2333,up冲压,主评论
103999469120,358231230,381840324,观川入怀,保密,醉后不知天在水，满船清梦压星河,好听！好听！,主评论
103995940272,565189267,381840324,时间节点刚刚好,保密,,难为你费心，是单推给我一个人看，还是别的妹妹都有。早知他们在，我就不来了。今儿个他们来，明儿个我来，不至于太热闹，也不至于太冷清。亏得我巴巴得赶来，倒是我的不是了，明儿你再想要我的赞，可不能了。[妙啊],主评论
103993174704,16761744,381840324,老司机刘先生,男,,最爱的一首歌，没有之一,主评论
103987781776,207524961,381840324,最强猫猫头,女,快乐冲冲冲,up冲压,主评论
103986931072,1992948894,381840324,Alexey924,男,一个生命存在的美好，来源于另一个生命给予你的意义。,真美！,主评论
103984765200,419065996,381840324,凌闲,男,你好,[冰墩墩],主评论
103982843536,381976814,381840324,放松一下啊哈哈,男,哈喽,为什么如此迷人,主评论
103979970528,516422818,381840324,素日_,保密,,听这首歌老是想起来《我的巴比伦恋人》……,主评论
103976714384,409876489,381840324,Q鄙人,保密,,期待一首《兰亭序》,主评论
103976608704,1515977786,381840324,Aus1569,保密,,啊真不错，好听[汤圆],主评论
103973588176,29342720,381840324,北方有才子绝世而独立,男,我欲成仙，谁与争雄,好听且温柔的,主评论
103973210320,378902886,381840324,82年菈绯,保密,可恶的凌人吃我保底呜呜呜,[神乐七奈_好耶],主评论
103972488208,35939891,381840324,糖蒸酥闹,女,回到当初爱你的时空,siki[保卫萝卜_哇],主评论
103971997136,26744536,381840324,多啦B梦的百宝袋,保密,,有一说一，周董每首歌原唱唱出来不看词不知道唱的啥，别人唱不看词我都能听懂[笑哭],主评论
103970161808,409549320,381840324,这条咸鱼不一般__,保密,,唱的很漂亮，我很喜欢[doge],主评论
103968038512,630071255,381840324,亦冷2333,保密,,180w啦，想当初只有20w[打call],主评论
103967373280,278267086,381840324,执念康,男,,超级喜欢周杰伦的歌,主评论
103965249968,316266404,381840324,御用保镖,男,相声、小曲搬运工，生活记录者,原来歌词是这样的,主评论
103964302848,439182427,381840324,灿灿啥都不行,女,,[冰墩墩],主评论
103963119552,209403816,381840324,copyoneguy,男,,因为这首歌，我点进来了；因为你的歌声，我点了赞；因为你的吉他，我投了币。[OK],主评论
103962880416,376370885,381840324,xxx_Ti,保密,,姐姐我想听你唱呓语[打call],主评论
103958525216,207380326,381840324,勇士猫猫头,女,来了,up冲压,主评论
103958337808,22247016,381840324,记得把我拍好看点,保密,who is the one？,[冰墩墩],主评论
103957401216,597218484,381840324,爱在西元前啊hhhhh,保密,,好听呀[doge],主评论
103956125440,77042957,381840324,ILLEMIUN,男,ⅰ⃝该账号封禁中​,最喜欢的歌！！！,主评论
103955677568,20475519,381840324,胡叔叔会动耳神功,保密,,@Kihmin,主评论
103955470080,1222920616,381840324,宇崽の第七章,保密,九三 九三 九三,老婆[脱单doge],主评论
103954194448,364405902,381840324,兴鹏君,保密,,真的好听，开车循环,主评论
103952802912,700151299,381840324,夏禾zlz,保密,,好听好听！,主评论
103952797648,455186241,381840324,CannedPear,保密,突破天际的酸酸甜甜的开罐即食的桃罐头的女朋友,@突破天际的桃罐头,主评论
103952437680,211668018,381840324,Tiffanm,保密,,老婆晚上干什么,主评论
103952079264,688243602,381840324,技术型调整11,保密,,拿火[吃瓜],主评论
103951790832,511514056,381840324,不容易存在的名字,女,甜以待人，盐于律己。,[亲亲],主评论
103951678592,511514056,381840324,不容易存在的名字,女,甜以待人，盐于律己。,[点赞],主评论
103951675328,511514056,381840324,不容易存在的名字,女,甜以待人，盐于律己。,[虎年],主评论
103951263680,65807709,381840324,缺氧的氙气灯a,男,,我要上四级！[辣眼睛],主评论
103949622272,437589761,381840324,者天孓,男,去日苦多，来日持匕者，出人头地，斜不压正。,看来现在高三的宝宝也爱听Jay[呲牙],主评论
103949603744,8641196,381840324,流逝语言,保密,,没唱完,主评论
103949487040,91344993,381840324,-你的那杯13,保密,,表白骗赞的全举办了[呲牙] 赞最多的那个已经被删了[呲牙],主评论
103948883264,25807589,381840324,吃猴子的孙悟空,保密,努力！奋斗！,好像唐嫣，脸和声音都像,主评论
103948347344,319530742,381840324,hH-_挚嗳_-Xx,女,本来无一物，何处惹尘埃？,太好听了,主评论
103949603744,8641196,381840324,流逝语言,保密,,没唱完,主评论
103949487040,91344993,381840324,-你的那杯13,保密,,表白骗赞的全举办了[呲牙] 赞最多的那个已经被删了[呲牙],主评论
103948883264,25807589,381840324,吃猴子的孙悟空,保密,努力！奋斗！,好像唐嫣，脸和声音都像,主评论
103948347344,319530742,381840324,hH-_挚嗳_-Xx,女,本来无一物，何处惹尘埃？,太好听了,主评论
103947847840,104811150,381840324,Q闪ERA,保密,作为一个过来人，我劝你不要过来,改名了？,主评论
103946955472,518080903,381840324,贩卖-人间快乐,保密,,头发去掉，你们会惊奇的发现她有点像男的,主评论
103945704272,675825546,381840324,锦衾伊伊,女,你好呀,中考倒数100天，最后一次看姐姐视频[惊喜],主评论
103945392480,4231964,381840324,老卡西莫多,男,,[喜欢][喜欢]爱我[喜欢],主评论
103945374960,33005091,381840324,lk167943,保密,,你好啊九三妹妹，工作四年了因为蒲公英的约定自学了钢琴，21年底从以父之名认识了你，可不可以请你翻唱一下蒲公英的约定呀我想用来做手机铃声！,主评论
103944812528,406358084,381840324,狂劍王艾莉丝,男,你没有资格啊，你没有资格，正因为如此你没有资格啊你没有资格,永远的周杰伦,主评论
103944669360,406358084,381840324,狂劍王艾莉丝,男,你没有资格啊，你没有资格，正因为如此你没有资格啊你没有资格,表白不是战争开始前的冲锋号，而是战争打赢后的胜利号角,主评论
103941858688,1230046687,381840324,枭哥小啊豪,男,wxid_2runulbc99m522,九三可以来一首毛不易的《借》嘛，如果你不答应的话我就求求你了[doge][doge][doge],主评论
103941277104,281764907,381840324,香辣的香香,男,,人类高质量女友[脱单doge],主评论
103940853888,281764907,381840324,香辣的香香,男,,[脱单doge],主评论
103940772720,67632069,381840324,Resolut10n,保密,,听过挺多遍，第一次听清歌词[doge],主评论
103940660848,281764907,381840324,香辣的香香,男,,[脱单doge],主评论
103940125776,510205948,381840324,乐使君,男,可我是如此沉浸着,呜呜，九三姐姐能不能唱越来越不懂，太太太太太太喜欢你的声音了[保卫萝卜_笔芯],主评论
103938572304,6803840,381840324,春哥春夜梦,男,,麦不太行哦,主评论
103937631696,66348187,381840324,陌影城上,保密,,能笑一笑嘛…,主评论
103937449408,516392398,381840324,水儿er,保密,来自宇宙的光,宝贝！好好听！祝我自己考上理想大学！[打call],主评论
103933922304,650767667,381840324,_-_nannan_-_,保密,,娶你多少彩礼啊,主评论
103933407376,502282465,381840324,四儿浪,保密,,兄弟们 今天是倒计时的第九十九天 啊啊啊 不知道兄弟们冲不冲啊 反正我是要一定要冲的！！啊啊 我可以！！！,主评论
103931704512,39404476,381840324,隔壁家的剩剩,男,不要干就是怂 可可爱爱的小????,礼貌点歌！《哪里都是你》[给心心][给心心],主评论
103930678128,21716246,381840324,萝卜特正在生成,保密,血肉痛苦qwq，机械飞升ovo！,吉他谱分享一下咩[给心心],主评论
103930437152,38577258,381840324,凶猛的清蒸鱼,保密,,拿火几啊,主评论
103929325136,474109350,381840324,ccdvy,女,kkkkkk,@只是张得帅罢了 哇塞哇塞,主评论
103929187952,360808401,381840324,七角天竹,男,,你是宝藏，憧憬
请一定好好生活下去,主评论
103928481168,87590552,381840324,残月秋风,男,玄不救非，氪不改命,说不好听会被骂吗[囧]感觉配不上这个播放量,主评论
103928253408,328349388,381840324,Maqina_Marge,保密,为菈妮，我变成狼人模样,100天加油,主评论
103928038528,399669323,381840324,白日梦病床,男,,最后99天了，一定不能放纵啊[2022],主评论
103927921584,320038707,381840324,gzztop,保密,,老婆[给心心],主评论
103927873712,497644707,381840324,被遗忘的佪忆,保密,,说好的幸福呢[doge],主评论
103925349744,12670832,381840324,mike38528,男,最初的相遇 时光正好,我终于知道歌词写的啥了[笑哭][笑哭],主评论
103925134528,14501772,381840324,知名网友厚礼蟹,保密,,好想叫老婆哦,主评论
103925105280,92938610,381840324,皮球的生活好物分享,保密,热爱生活的双胞胎奶爸～
皮球欢迎你～,别点赞多少多少再表白了，我喜欢你，太甜了,主评论
103923494144,406197775,381840324,土豆不土还很逗,男,coc 热爱玩家，会出相关视频和生活分享，喜欢的话点个关注呗,一封血书，求一首，星晴，Up唱这首应该会很可爱😊,主评论
103923376400,492076028,381840324,bili_99047758502,保密,,球铺子,主评论
103922867728,457270272,381840324,猫主子的口琴,男,走在成为UP主的路上～,正在想她的时候翻到了这个视频  忽然感觉前奏特别好听,主评论
103922404176,15671623,381840324,13132131313513,保密,,想听我三姐唱千里之外[doge],主评论
103922195744,40834427,381840324,AIice叶吾,保密,中国国籍 米国作息 叙利亚脾气 非洲经济.,好,主评论
103922867728,457270272,381840324,猫主子的口琴,男,走在成为UP主的路上～,正在想她的时候翻到了这个视频  忽然感觉前奏特别好听,主评论
103922404176,15671623,381840324,13132131313513,保密,,想听我三姐唱千里之外[doge],主评论
103922195744,40834427,381840324,AIice叶吾,保密,中国国籍 米国作息 叙利亚脾气 非洲经济.,好,主评论
103922170256,395213602,381840324,她说星河滚烫,男,愿你是我人间理想,@薛定谔的喵丫 @bili_82153165243 @,主评论
103921735600,30248309,381840324,小小汤圆嚄,女,,很累很累啊,主评论
103921724816,35515159,381840324,单薄淡薄,男,维持本心，不随大流。,学会了爱人，却忘了爱自己。把对自己的爱埋葬了,主评论
103921104496,147071965,381840324,估一次又一次愈挫愈勇雨v,男,mmmmm,九儿姐姐太温柔啦,主评论
103920211792,675222046,381840324,蕊蕊粤粤,保密,,九三好美！！！！,主评论
103919644608,663167476,381840324,逐渐消瘦了呀,保密,,还有100天高考啦[保佑],主评论
103919445232,970408,381840324,UP主的颜粉,保密,,呜呜呜 封面给的爱就够多了,主评论
103918700080,14622247,381840324,点pigu,保密,,上传网易云吧，保证投币下载,主评论
103918493664,168843144,381840324,已消耗硬币六枚,保密,,卫衣链接有无[doge],主评论
103917902688,387989718,381840324,zjyyc,男,,up主能不能给新手小白推荐个吉他捏，球球了,主评论
103917896816,609852148,381840324,瑞克5869,男,赐教,刚刚注册b站就能听到这么优美的音乐[doge],主评论
103917286240,281159003,381840324,誓约-谎言,保密,,想考一考up英语问题
l  love  you，请回答

当然只是开玩笑了[脸红][吃瓜],主评论
103916025088,4467221,381840324,墨礼丶南,男,心想太阳看月亮,[doge]150 150,主评论
103915770448,440832137,381840324,EvenP,保密,这个人很神秘呢，什么都写了（｡ò ∀ ó｡）,她眼里有光哎~[汤圆],主评论
103915558880,351605944,381840324,曼联后腰卡塞米罗,保密,disco,@俯视全世界,主评论
103915462160,400664841,381840324,蘇晴菜菜,保密,,等九三下一期视频：哪里都是你 安排一下~,主评论
103915381664,269398094,381840324,余生我陪你浪yy,保密,,[虎年],主评论
103914339168,173873691,381840324,你赖東東不錯嘛,女,超级无敌旋风小蛋糕 very nice！????,太好听了吧[打call],主评论
103913521440,10317147,381840324,_很有精神-,保密,,希望九三唱下七里香[狗子][狗子],主评论
103912431120,54978497,381840324,一顿慧洋洋,保密,厉害了我的雷大人！,卫衣大佬，带货吗？,主评论
103912292208,471759657,381840324,A阿铭灬,保密,,加油,主评论
103911667232,400607522,381840324,COUCXCUOC,男,好好学习  好好练牌  好好生活,刚想关注发现已经关注了[给心心],主评论
103910817248,82655665,381840324,古兰雪馨,女,保持一颗知世故而不世故的心，强大到无往不利。嚯呀！,默默求卫衣链接。。三连为谢[捂眼],主评论
103908578832,110069527,381840324,解忧砸货铺,保密,,丑，不如我老婆好看,主评论
103908553840,51509769,381840324,许星宇,男,生活不开心，B站寻开心,要是《我的古巴比伦恋人》用这个首当片尾曲就好了，好像女主在唱歌的感觉，好好听[tv_可爱],主评论
103908547184,9066055,381840324,烟波凉Mist,女,谢谢你来看我,好听~,主评论
103908171376,693889291,381840324,动次--打次,男,,哪里有爱在西元前哪里就有我和我的赞[脱单doge],主评论
103908096640,690763796,381840324,可可酱our,女,仅仅是记录,美女磨叽[给心心],主评论
103908005072,27485737,381840324,来日方长lllllll,男,一个普通的大学生,评论区里百日誓师的同学们都要加油呀！,主评论
103906615856,649204832,381840324,厉害的钰袖,保密,,好听[星星眼],主评论
103906028896,8523042,381840324,CrossZ_EVOI,保密,&hellip;&hellip;,今天给喜欢的女孩表白被拒了，我鼓起了至今为止最大的勇气，也和这些年的自己说了再见,主评论
103905854960,397364706,381840324,东堂孰毕业生,保密,,轨迹啊轨迹[大哭][大哭][大哭],主评论
103905658368,97230848,381840324,努力不被开除的黄将军,男,,感觉节奏有点快,主评论
103904825168,354525296,381840324,燃尽的知了,男,有时开花，有时落叶。,她还是愿意唱歌给我听[狗子],主评论
103904538048,26037988,381840324,又一连,男,,@つくね九,主评论
103904007072,301123172,381840324,44kimi,保密,,这么喜欢这种卫衣,主评论
103902877248,1053126390,381840324,以悦cat,保密,每个人都有独一无二的人生呀⸜(* ॑꒳ˆ * )⋆*❤︎,我在抖音留言想听爱在西元前 九三真的唱了呜呜呜 [保卫萝卜_笔芯][保卫萝卜_笔芯],主评论
103904538048,26037988,381840324,又一连,男,,@つくね九,主评论
103904007072,301123172,381840324,44kimi,保密,,这么喜欢这种卫衣,主评论
103902877248,1053126390,381840324,以悦cat,保密,每个人都有独一无二的人生呀⸜(* ॑꒳ˆ * )⋆*❤︎,我在抖音留言想听爱在西元前 九三真的唱了呜呜呜 [保卫萝卜_笔芯][保卫萝卜_笔芯],主评论
103902315200,119829746,381840324,雉语,女,想做一个会剪辑的孩子。,真好听,主评论
103901693168,277468294,381840324,水泡花生,保密,逃过一劫，也错过一生,[脱单doge],主评论
103901269456,452267720,381840324,小葵有点困k,保密,,@697_,主评论
103900365168,249550752,381840324,动物园陈园长c,男,你眼中的我不是我,老婆[doge],主评论
103899782896,406756862,381840324,夜雨继梦,男,有点东西,还有900多天就高考了，兄弟们能给我支持一下吗[doge][doge][doge],主评论
103899599680,76684992,381840324,阿瑄x_,男,彦祖，又来查成分啦？,真的没想到，年年祝福别人高考加油，今年真的轮到我百日冲刺了,主评论
103899404016,436300297,381840324,七米在土里,保密,,这首歌初中历史课上老师给我们放过mv。然后我们全班没喜欢上周杰伦的都喜欢上了。,主评论
103898625136,277826364,381840324,snowyclear,保密,,周董的歌这么多年还是耐打[跪了],主评论
103898004016,340822490,381840324,manmoth211,保密,,DNA动了。高中那时空气的味道一下子在脑海中被唤醒。,主评论
103897198432,161884411,381840324,好好好你最可爱了,保密,,你给我的爱我收到了喔,主评论
103896459120,399953368,381840324,韩春天,保密,,太好听了宝[doge],主评论
103895065648,259089372,381840324,人帅枪刚屁不多,保密,,@这几个币全用来改名了,主评论
103893761792,24901163,381840324,患之于国外,保密,,既然大家都去表白了 那么我也.去..............忘了  我没有喜欢的人,主评论
103890799072,20133071,381840324,艾萌雪,女,,才发现这首歌，歌词挺美的。,主评论
103890556848,503588478,381840324,想你是座不夜城灬,女,如果梦想是一片蓝天，那么我愿化作青鸟飞过那片蔚蓝！,没我唱得好,主评论
103889640544,20605427,381840324,考拉爱吃玉米棒,保密,,还没听我就直接三连了[大哭][大哭][大哭],主评论
103888392464,455524024,381840324,-年年AD钙-,女,梅花不是总落南山 星星才是,@沐雲枫,主评论
103887829072,395150448,381840324,36岁退休,保密,,唱的真好听,主评论
103887313120,488444704,381840324,今天要开心ya__,保密,,蹲一个卫衣链接[藏狐],主评论
103885109376,397539364,381840324,DoubleMatcha,男,,想到自己在初高中mp3 mp4里都是周董的歌，站在大学毕业了，也还是，果然传说就成了永垂不朽的诗篇啊,主评论
103884138256,23241386,381840324,机智的咸盐君,女,但行好事 莫问前程,这首歌 我第一次知道歌词到底是啥[哦呼],主评论
103883151840,1198320838,381840324,SUNFLOWER_Jing,保密,,[冰墩墩][雪容融],主评论
103882812896,512554679,381840324,你是四月人间烟火,男,,幼发拉底河 底格里斯河 米索不达亚米平原,主评论
103882455664,1825561691,381840324,爷爷泡的茶呢,保密,,2.26号也是我的生日呀,主评论
103882032400,1823216623,381840324,那可是婉君啊,保密,,我想姐姐唱《轨迹》应该很好听吧
求求( ゜- ゜)つロ,主评论
103881466128,352664934,381840324,神奇的BT,男,如果我真的存在，也是因为你需要我。


                                    —Claire Mcfall,西元原来是公元,主评论
103881001936,542019455,381840324,Jay杰伦迷,保密,,一路向北[doge][doge],主评论
103879794736,249208997,381840324,无语的羊zr,男,,对不起  我来晚了！！！  下次一定要前排！！  先三连啦,主评论
103879791664,50045802,381840324,灬北唐,保密,这个人很懒什么也没留下,完整版呢[脸红],主评论
103878704464,345790519,381840324,鼬手牵左手_,男,啦啦啦,好听好看😊,主评论
103878316816,183987246,381840324,啵_浪啊,女,当个快乐的普通人～,老婆，我来啦[给心心][给心心][给心心],主评论
103877933664,25893663,381840324,云彩花卷,男,傲来雾，花果香。,[嗑瓜子][嗑瓜子][嗑瓜子],主评论
103877827952,321981180,381840324,沉梦昂志へ,男,哥，别在网络上追厦我了，我好害怕，我大脑直接空白了，网线电源全拔了，我现实里没有背景，没有实力X﹏X,姐姐n可不可以唱一首暗号呀😭,主评论
103877347472,33304704,381840324,dateives,保密,,想听你唱明明就[打call][打call],主评论
103877223952,325744118,381840324,宝宝没有了天线,男,,凝视你，便拥有了一大把星星，还有整个夜空,主评论
103876533760,260269705,381840324,Kevin_don,男,,喔哇哦,主评论
103876268912,160243116,381840324,深澜s,保密,阳光在照,小姐姐好酷,主评论
103876253952,87304136,381840324,史建设,保密,,你又是谁的意难平,主评论
103875310368,393492769,381840324,曹操没我跑得快,保密,,绿色的九三,主评论
103874020336,489767997,381840324,Superboth,男,,老婆,主评论
103873462272,87793099,381840324,直男HalloweenZ,男,大家一起来修仙，LOLI赛高，吼吼吼,距离高考还有300多天没啥意思我就是想蹭个热度看看姐姐能不能翻我牌子,主评论
103873384048,454038496,381840324,Remote_Home,保密,一脸懵逼,听这首歌，加上评论区一堆高考的。我想的了减数分裂（一首歌）,主评论
103872143536,1230601958,381840324,历史是个圈,保密,,感觉眼里的“光”少了点，或者只是审美疲劳,主评论
103870889840,486007418,381840324,不动心的敢敢,保密,,好听！,主评论
103870425184,432377419,381840324,44328429021_bili,男,仰不愧天 俯不愧人 内不愧心,[脱单doge],主评论
103869644048,269942863,381840324,天秀66,男,生来再平凡，也是限量版！！！！,九三可以看看我吗？网易云关注你啦，期望未来会越来越好,主评论
103869151888,280234891,381840324,阿东818,保密,,用的是什么吉他呀？,主评论
103869102448,474595173,381840324,bili_63079258013,保密,,有没有谁告诉我一下吉他的品牌阿啊阿啊？[哭泣][哭泣],主评论
103868423744,1832666322,381840324,平生未然,保密,,前奏咋有点象手写的从前呢？,主评论
103868360080,10501869,381840324,李嘉图鬼谷子,男,,九三的我刚在采耳,主评论
103868232192,539605369,381840324,你说我是李嘉图,保密,想做一名大佬。,挑一个做男朋友吧https://b23.tv/BV1XY411379q,主评论
103868021424,486699276,381840324,雪夜雨泽,男,点赞比白嫖多一次，就是成功,点赞过一百，帮兄弟找个男朋友[doge],主评论
103867180688,177764091,381840324,卡尔洛-安切洛蒂,男,,我不敢看她的眼睛  我不配[傲娇],主评论
103866770752,377903045,381840324,变郝区up主,男,,希望我能让她回心转意,主评论
103866638992,382195641,381840324,云堇z,男,,能唱可爱女人吗up主[给心心],主评论
103866555632,99365765,381840324,电竞小风,保密,嗨喽大家好,每次都听不够啊，更新快点,主评论
103866447888,87805152,381840324,逸の痕,男,,我不知道我喜欢这个人什么，但我就是非常喜欢这个人，这是希望她越来越好[2022],主评论
103864447632,695692426,381840324,大二要努力咯,保密,我一定会的,难搞，不懂,主评论
103864370448,454668094,381840324,6467534878,男,,百日誓师，爷一定要进年级前百[奋斗],主评论
